ITHR	121	1.578000
ITHR	122	1.593000
ITHR	123	1.606500
ITHR	124	1.615500
ITHR	125	1.630500
ITHR	126	1.643250
ITHR	127	1.657500
ITHR	128	1.669500
ITHR	129	1.683750
ITHR	130	1.692750
ITHR	131	1.707750
ITHR	132	1.719750
ITHR	133	1.732500
ITHR	134	1.743000
ITHR	135	1.757250
ITHR	136	1.770750
ITHR	137	1.780500
ITHR	138	1.796250
ITHR	139	1.807500
ITHR	140	1.819500
ITHR	141	1.834500
ITHR	142	1.843500
ITHR	143	1.860000
ITHR	144	1.872750
ITHR	145	1.884000
ITHR	146	1.895250
ITHR	147	1.911750
ITHR	148	1.918500
ITHR	149	1.936500
ITHR	150	1.946250
ITHR	151	1.962000
ITHR	152	1.973250
ITHR	153	1.984500
ITHR	154	1.995750
ITHR	155	2.011500
ITHR	156	2.020500
ITHR	157	2.037000
ITHR	158	2.047500
ITHR	159	2.059500
ITHR	160	2.071500
ITHR	161	2.085750
ITHR	162	2.093250
ITHR	163	2.108250
ITHR	164	2.120250
ITHR	165	2.133750
ITHR	166	2.145000
ITHR	167	2.158500
ITHR	168	2.168250
ITHR	169	2.181750
ITHR	170	2.197500
ITHR	171	2.210250
ITHR	172	2.221500
ITHR	173	2.235750
ITHR	174	2.244750
ITHR	175	2.254500
ITHR	176	2.271750
ITHR	177	2.281500
ITHR	178	2.293500
ITHR	179	2.308500
ITHR	180	2.316750
ITHR	181	2.328750
ITHR	182	2.343000
ITHR	183	2.354250
ITHR	184	2.370000
ITHR	185	2.379000
ITHR	186	2.396250
ITHR	187	2.405250
ITHR	188	2.416500
ITHR	189	2.429250
ITHR	190	2.444250
ITHR	191	2.454000
ITHR	192	2.468250
ITHR	193	2.479500
ITHR	194	2.493000
ITHR	195	2.503500
ITHR	196	2.514750
ITHR	197	2.529000
ITHR	198	2.541750
ITHR	199	2.551500
ITHR	200	2.566500
ITHR	201	2.579250
ITHR	202	2.589750
ITHR	203	2.604000
ITHR	204	2.617500
ITHR	205	2.627250
ITHR	206	2.637750
ITHR	207	2.655750
ITHR	208	2.664750
ITHR	209	2.677500
ITHR	210	2.688750
ITHR	211	2.703000
ITHR	212	2.715750
ITHR	213	2.725500
ITHR	214	2.739000
ITHR	215	2.751750
ITHR	216	2.763750
ITHR	217	2.775750
ITHR	218	2.790750
ITHR	219	2.800500
ITHR	220	2.812500
ITHR	221	2.824500
ITHR	222	2.837250
ITHR	223	2.847000
ITHR	224	2.860500
ITHR	225	2.874750
ITHR	226	2.886000
ITHR	227	2.898750
ITHR	228	2.912250
ITHR	229	2.925000
ITHR	230	2.935500
ITHR	231	2.949750
ITHR	232	2.961000
ITHR	233	2.971500
ITHR	234	2.984250
ITHR	235	2.997750
ITHR	236	3.011250
ITHR	237	3.021750
ITHR	238	3.032250
ITHR	239	3.034500
ITHR	240	3.034500
ITHR	241	3.035250
ITHR	242	3.035250
ITHR	243	3.036000
ITHR	244	3.036000
ITHR	245	3.036000
ITHR	246	3.036000
ITHR	247	3.036000
ITHR	248	3.036000
ITHR	249	3.036000
ITHR	250	3.036000
ITHR	251	3.036750
ITHR	252	3.036750
ITHR	253	3.036750
ITHR	254	3.036750
ITHR	255	3.036000
