ITHR	121	1.684500
ITHR	122	1.696500
ITHR	123	1.709250
ITHR	124	1.727250
ITHR	125	1.740000
ITHR	126	1.752000
ITHR	127	1.766250
ITHR	128	1.781250
ITHR	129	1.793250
ITHR	130	1.808250
ITHR	131	1.819500
ITHR	132	1.832250
ITHR	133	1.848000
ITHR	134	1.858500
ITHR	135	1.874250
ITHR	136	1.888500
ITHR	137	1.902000
ITHR	138	1.913250
ITHR	139	1.932000
ITHR	140	1.944000
ITHR	141	1.956750
ITHR	142	1.969500
ITHR	143	1.984500
ITHR	144	1.995750
ITHR	145	2.010750
ITHR	146	2.023500
ITHR	147	2.038500
ITHR	148	2.051250
ITHR	149	2.067000
ITHR	150	2.078250
ITHR	151	2.091000
ITHR	152	2.101500
ITHR	153	2.117250
ITHR	154	2.132250
ITHR	155	2.147250
ITHR	156	2.161500
ITHR	157	2.172000
ITHR	158	2.185500
ITHR	159	2.198250
ITHR	160	2.211750
ITHR	161	2.226750
ITHR	162	2.237250
ITHR	163	2.250750
ITHR	164	2.265750
ITHR	165	2.275500
ITHR	166	2.289000
ITHR	167	2.307000
ITHR	168	2.317500
ITHR	169	2.331750
ITHR	170	2.346750
ITHR	171	2.359500
ITHR	172	2.376000
ITHR	173	2.387250
ITHR	174	2.400000
ITHR	175	2.412000
ITHR	176	2.424000
ITHR	177	2.439000
ITHR	178	2.452500
ITHR	179	2.469750
ITHR	180	2.478000
ITHR	181	2.493000
ITHR	182	2.507250
ITHR	183	2.521500
ITHR	184	2.533500
ITHR	185	2.544750
ITHR	186	2.559000
ITHR	187	2.573250
ITHR	188	2.586000
ITHR	189	2.601000
ITHR	190	2.613000
ITHR	191	2.628750
ITHR	192	2.640750
ITHR	193	2.655750
ITHR	194	2.669250
ITHR	195	2.679750
ITHR	196	2.694000
ITHR	197	2.709000
ITHR	198	2.724000
ITHR	199	2.733750
ITHR	200	2.746500
ITHR	201	2.760750
ITHR	202	2.775750
ITHR	203	2.787750
ITHR	204	2.801250
ITHR	205	2.814750
ITHR	206	2.825250
ITHR	207	2.841000
ITHR	208	2.852250
ITHR	209	2.869500
ITHR	210	2.880750
ITHR	211	2.892750
ITHR	212	2.907000
ITHR	213	2.921250
ITHR	214	2.933250
ITHR	215	2.947500
ITHR	216	2.961000
ITHR	217	2.973750
ITHR	218	2.987250
ITHR	219	3.001500
ITHR	220	3.015000
ITHR	221	3.026250
ITHR	222	3.034500
ITHR	223	3.034500
ITHR	224	3.035250
ITHR	225	3.035250
ITHR	226	3.035250
ITHR	227	3.036000
ITHR	228	3.036000
ITHR	229	3.036000
ITHR	230	3.036000
ITHR	231	3.036000
ITHR	232	3.036000
ITHR	233	3.036000
ITHR	234	3.036000
ITHR	235	3.036750
ITHR	236	3.036000
ITHR	237	3.036000
ITHR	238	3.036750
ITHR	239	3.036750
ITHR	240	3.036750
ITHR	241	3.036750
ITHR	242	3.036750
ITHR	243	3.036750
ITHR	244	3.036750
ITHR	245	3.036750
ITHR	246	3.036750
ITHR	247	3.036750
ITHR	248	3.036750
ITHR	249	3.036750
ITHR	250	3.036750
ITHR	251	3.036750
ITHR	252	3.036750
ITHR	253	3.037500
ITHR	254	3.037500
ITHR	255	3.036750
