ITHR	121	1.644000
ITHR	122	1.655250
ITHR	123	1.670250
ITHR	124	1.680750
ITHR	125	1.694250
ITHR	126	1.704750
ITHR	127	1.719750
ITHR	128	1.731750
ITHR	129	1.745250
ITHR	130	1.761750
ITHR	131	1.772250
ITHR	132	1.786500
ITHR	133	1.796250
ITHR	134	1.814250
ITHR	135	1.827750
ITHR	136	1.839000
ITHR	137	1.850250
ITHR	138	1.867500
ITHR	139	1.878750
ITHR	140	1.890000
ITHR	141	1.905750
ITHR	142	1.921500
ITHR	143	1.932000
ITHR	144	1.942500
ITHR	145	1.962000
ITHR	146	1.972500
ITHR	147	1.986750
ITHR	148	1.996500
ITHR	149	2.008500
ITHR	150	2.021250
ITHR	151	2.037000
ITHR	152	2.048250
ITHR	153	2.062500
ITHR	154	2.075250
ITHR	155	2.089500
ITHR	156	2.104500
ITHR	157	2.118750
ITHR	158	2.130750
ITHR	159	2.142000
ITHR	160	2.157750
ITHR	161	2.166750
ITHR	162	2.181000
ITHR	163	2.190750
ITHR	164	2.211000
ITHR	165	2.223000
ITHR	166	2.232750
ITHR	167	2.247750
ITHR	168	2.262750
ITHR	169	2.276250
ITHR	170	2.285250
ITHR	171	2.301000
ITHR	172	2.316750
ITHR	173	2.327250
ITHR	174	2.338500
ITHR	175	2.354250
ITHR	176	2.363250
ITHR	177	2.381250
ITHR	178	2.393250
ITHR	179	2.407500
ITHR	180	2.420250
ITHR	181	2.433000
ITHR	182	2.445000
ITHR	183	2.457750
ITHR	184	2.470500
ITHR	185	2.481000
ITHR	186	2.496750
ITHR	187	2.511000
ITHR	188	2.522250
ITHR	189	2.531250
ITHR	190	2.547000
ITHR	191	2.562750
ITHR	192	2.577750
ITHR	193	2.588250
ITHR	194	2.597250
ITHR	195	2.614500
ITHR	196	2.625750
ITHR	197	2.640000
ITHR	198	2.652750
ITHR	199	2.661750
ITHR	200	2.676000
ITHR	201	2.693250
ITHR	202	2.703750
ITHR	203	2.718000
ITHR	204	2.729250
ITHR	205	2.745750
ITHR	206	2.754750
ITHR	207	2.766000
ITHR	208	2.778000
ITHR	209	2.791500
ITHR	210	2.807250
ITHR	211	2.820750
ITHR	212	2.832000
ITHR	213	2.846250
ITHR	214	2.862000
ITHR	215	2.873250
ITHR	216	2.885250
ITHR	217	2.897250
ITHR	218	2.910750
ITHR	219	2.922750
ITHR	220	2.936250
ITHR	221	2.949000
ITHR	222	2.961000
ITHR	223	2.973750
ITHR	224	2.988000
ITHR	225	3.000000
ITHR	226	3.013500
ITHR	227	3.024000
ITHR	228	3.033750
ITHR	229	3.034500
ITHR	230	3.035250
ITHR	231	3.035250
ITHR	232	3.036000
ITHR	233	3.036000
ITHR	234	3.036000
ITHR	235	3.036000
ITHR	236	3.036000
ITHR	237	3.036000
ITHR	238	3.036000
ITHR	239	3.036000
ITHR	240	3.036750
ITHR	241	3.036750
ITHR	242	3.036750
ITHR	243	3.036750
ITHR	244	3.036750
ITHR	245	3.036750
ITHR	246	3.036750
ITHR	247	3.036750
ITHR	248	3.036750
ITHR	249	3.036750
ITHR	250	3.036750
ITHR	251	3.036750
ITHR	252	3.036750
ITHR	253	3.036750
ITHR	254	3.036750
ITHR	255	3.036750
